image_id,label,variety,age
108546.jpg,bacterial_leaf_blight,ADT45,68
101207.jpg,bacterial_leaf_blight,ADT45,50
109824.jpg,bacterial_leaf_blight,ADT45,55
109517.jpg,bacterial_leaf_blight,ADT45,59
107023.jpg,bacterial_leaf_blight,ADT45,70
109543.jpg,bacterial_leaf_blight,ADT45,58
101468.jpg,bacterial_leaf_blight,ADT45,58
100301.jpg,bacterial_leaf_blight,ADT45,57
100392.jpg,bacterial_leaf_blight,AtchayaPonni,45
103194.jpg,bacterial_leaf_blight,AndraPonni,64
103048.jpg,bacterial_leaf_blight,ADT45,72
104837.jpg,bacterial_leaf_blight,ADT45,55
101809.jpg,bacterial_leaf_blight,RR,70
107282.jpg,bacterial_leaf_blight,ADT45,56
103342.jpg,bacterial_leaf_blight,ADT45,71
107889.jpg,bacterial_leaf_blight,AtchayaPonni,60
103627.jpg,bacterial_leaf_blight,ADT45,69
101799.jpg,bacterial_leaf_blight,ADT45,66
100779.jpg,bacterial_leaf_blight,ADT45,53
104277.jpg,bacterial_leaf_blight,ADT45,55
110089.jpg,bacterial_leaf_blight,ADT45,50
104072.jpg,bacterial_leaf_blight,AndraPonni,52
101393.jpg,bacterial_leaf_blight,ADT45,66
101655.jpg,bacterial_leaf_blight,ADT45,59
105670.jpg,bacterial_leaf_blight,ADT45,65
104368.jpg,bacterial_leaf_blight,ADT45,58
106959.jpg,bacterial_leaf_blight,ADT45,59
104945.jpg,bacterial_leaf_blight,ADT45,54
106759.jpg,bacterial_leaf_blight,ADT45,72
104562.jpg,bacterial_leaf_blight,ADT45,60
109424.jpg,bacterial_leaf_blight,ADT45,60
108311.jpg,bacterial_leaf_blight,ADT45,55
102666.jpg,bacterial_leaf_blight,ADT45,50
105976.jpg,bacterial_leaf_blight,ADT45,70
109252.jpg,bacterial_leaf_blight,ADT45,57
102570.jpg,bacterial_leaf_blight,ADT45,67
108400.jpg,bacterial_leaf_blight,ADT45,55
104109.jpg,bacterial_leaf_blight,ADT45,55
101809.jpg,bacterial_leaf_blight,ADT45,72
104774.jpg,bacterial_leaf_blight,AtchayaPonni,50
108177.jpg,bacterial_leaf_blight,ADT45,62
110308.jpg,bacterial_leaf_blight,Onthanel,47
100925.jpg,bacterial_leaf_blight,ADT45,72
105649.jpg,bacterial_leaf_blight,KarnatakaPonni,69
101629.jpg,bacterial_leaf_blight,KarnatakaPonni,50
105649.jpg,bacterial_leaf_blight,ADT45,68
109222.jpg,bacterial_leaf_blight,RR,70
101959.jpg,bacterial_leaf_blight,ADT45,59
100675.jpg,bacterial_leaf_blight,Ponni,47
107035.jpg,bacterial_leaf_blight,ADT45,71
108341.jpg,bacterial_leaf_blight,ADT45,47
103120.jpg,bacterial_leaf_blight,AtchayaPonni,56
103389.jpg,bacterial_leaf_blight,ADT45,58
102194.jpg,bacterial_leaf_blight,ADT45,55
104463.jpg,bacterial_leaf_blight,ADT45,54
101653.jpg,bacterial_leaf_blight,ADT45,68
103328.jpg,bacterial_leaf_blight,ADT45,66
108670.jpg,bacterial_leaf_blight,ADT45,72
104957.jpg,bacterial_leaf_blight,ADT45,52
104259.jpg,bacterial_leaf_blight,ADT45,50
108743.jpg,bacterial_leaf_blight,ADT45,54
102128.jpg,bacterial_leaf_blight,ADT45,55
101646.jpg,bacterial_leaf_blight,ADT45,66
100551.jpg,bacterial_leaf_blight,KarnatakaPonni,48
103613.jpg,bacterial_leaf_blight,ADT45,55
109479.jpg,bacterial_leaf_blight,ADT45,68
104776.jpg,bacterial_leaf_blight,IR20,50
104827.jpg,bacterial_leaf_blight,ADT45,53
107527.jpg,bacterial_leaf_blight,ADT45,70
106267.jpg,bacterial_leaf_blight,ADT45,57
102818.jpg,bacterial_leaf_blight,IR20,51
110086.jpg,bacterial_leaf_blight,ADT45,51
108925.jpg,bacterial_leaf_blight,ADT45,62
104278.jpg,bacterial_leaf_blight,ADT45,56
107466.jpg,bacterial_leaf_blight,ADT45,68
109360.jpg,bacterial_leaf_blight,ADT45,55
104807.jpg,bacterial_leaf_blight,ADT45,55
102308.jpg,bacterial_leaf_blight,ADT45,68
105391.jpg,bacterial_leaf_blight,ADT45,64
103653.jpg,bacterial_leaf_blight,ADT45,70
101424.jpg,bacterial_leaf_blight,ADT45,50
104097.jpg,bacterial_leaf_blight,ADT45,58
104997.jpg,bacterial_leaf_blight,ADT45,66
108523.jpg,bacterial_leaf_blight,ADT45,55
105557.jpg,bacterial_leaf_blight,ADT45,54
103101.jpg,bacterial_leaf_blight,ADT45,67
101402.jpg,bacterial_leaf_blight,AtchayaPonni,70
104577.jpg,bacterial_leaf_blight,ADT45,55
105657.jpg,bacterial_leaf_blight,AndraPonni,56
104270.jpg,bacterial_leaf_blight,ADT45,54
103449.jpg,bacterial_leaf_blight,ADT45,56
100542.jpg,bacterial_leaf_blight,ADT45,71
106638.jpg,bacterial_leaf_blight,ADT45,55
100801.jpg,bacterial_leaf_blight,ADT45,51
104737.jpg,bacterial_leaf_blight,ADT45,66
107863.jpg,bacterial_leaf_blight,ADT45,72
110344.jpg,bacterial_leaf_blight,IR20,49
108108.jpg,bacterial_leaf_blight,Onthanel,63
101182.jpg,bacterial_leaf_blight,ADT45,55
104297.jpg,bacterial_leaf_blight,ADT45,55
103009.jpg,bacterial_leaf_blight,ADT45,47
101920.jpg,bacterial_leaf_blight,ADT45,46
106836.jpg,bacterial_leaf_blight,Onthanel,70
107173.jpg,bacterial_leaf_blight,ADT45,54
101826.jpg,bacterial_leaf_blight,Surya,62
106602.jpg,bacterial_leaf_blight,KarnatakaPonni,52
109972.jpg,bacterial_leaf_blight,ADT45,69
105521.jpg,bacterial_leaf_blight,KarnatakaPonni,48
101533.jpg,bacterial_leaf_blight,ADT45,65
106241.jpg,bacterial_leaf_blight,ADT45,65
105431.jpg,bacterial_leaf_blight,ADT45,52
108422.jpg,bacterial_leaf_blight,ADT45,55
102555.jpg,bacterial_leaf_blight,ADT45,65
103172.jpg,bacterial_leaf_blight,ADT45,69
105243.jpg,bacterial_leaf_blight,ADT45,69
109203.jpg,bacterial_leaf_blight,IR20,61
102363.jpg,bacterial_leaf_blight,ADT45,48
101655.jpg,bacterial_leaf_blight,KarnatakaPonni,49
106002.jpg,bacterial_leaf_blight,ADT45,70
101468.jpg,bacterial_leaf_blight,ADT45,68
110026.jpg,bacterial_leaf_blight,ADT45,59
105662.jpg,bacterial_leaf_blight,ADT45,66
101763.jpg,bacterial_leaf_blight,ADT45,68
106122.jpg,bacterial_leaf_blight,ADT45,68
106896.jpg,bacterial_leaf_blight,AtchayaPonni,59
107142.jpg,bacterial_leaf_blight,AndraPonni,52
109667.jpg,bacterial_leaf_blight,IR20,56
108238.jpg,bacterial_leaf_blight,ADT45,68
102848.jpg,bacterial_leaf_blight,ADT45,45
100960.jpg,bacterial_leaf_blight,ADT45,72
109008.jpg,bacterial_leaf_blight,AndraPonni,52
100668.jpg,bacterial_leaf_blight,ADT45,72
105524.jpg,bacterial_leaf_blight,KarnatakaPonni,52
102202.jpg,bacterial_leaf_blight,ADT45,67
102654.jpg,bacterial_leaf_blight,ADT45,68
109045.jpg,bacterial_leaf_blight,ADT45,59
101653.jpg,bacterial_leaf_blight,ADT45,70
108396.jpg,bacterial_leaf_blight,ADT45,55
103171.jpg,bacterial_leaf_blight,AtchayaPonni,66
105290.jpg,bacterial_leaf_blight,ADT45,57
100791.jpg,bacterial_leaf_blight,ADT45,49
103312.jpg,bacterial_leaf_blight,ADT45,55
106002.jpg,bacterial_leaf_blight,ADT45,70
105892.jpg,bacterial_leaf_blight,ADT45,55
102120.jpg,bacterial_leaf_blight,ADT45,61
110017.jpg,bacterial_leaf_blight,ADT45,59
109321.jpg,bacterial_leaf_blight,AndraPonni,64
100408.jpg,bacterial_leaf_blight,ADT45,49
107293.jpg,bacterial_leaf_blight,ADT45,55
109983.jpg,bacterial_leaf_blight,KarnatakaPonni,50
102487.jpg,bacterial_leaf_blight,ADT45,55
107885.jpg,bacterial_leaf_blight,ADT45,72
104109.jpg,bacterial_leaf_blight,ADT45,54
109246.jpg,bacterial_leaf_blight,ADT45,55
104320.jpg,bacterial_leaf_blight,ADT45,64
105525.jpg,bacterial_leaf_blight,Onthanel,48
109537.jpg,bacterial_leaf_blight,ADT45,58
102117.jpg,bacterial_leaf_blight,ADT45,58
107250.jpg,bacterial_leaf_blight,ADT45,59
107110.jpg,bacterial_leaf_blight,IR20,50
102687.jpg,bacterial_leaf_blight,ADT45,63
104362.jpg,bacterial_leaf_blight,ADT45,55
104821.jpg,bacterial_leaf_blight,ADT45,55
100641.jpg,bacterial_leaf_blight,AtchayaPonni,45
105214.jpg,bacterial_leaf_blight,IR20,51
109989.jpg,bacterial_leaf_blight,ADT45,68
110316.jpg,bacterial_leaf_blight,IR20,56
104816.jpg,bacterial_leaf_blight,ADT45,54
101817.jpg,bacterial_leaf_blight,ADT45,71
106624.jpg,bacterial_leaf_blight,AtchayaPonni,51
102655.jpg,bacterial_leaf_blight,ADT45,60
100225.jpg,bacterial_leaf_blight,ADT45,60
108525.jpg,bacterial_leaf_blight,ADT45,72
102138.jpg,bacterial_leaf_blight,ADT45,55
108825.jpg,bacterial_leaf_blight,ADT45,53
102327.jpg,bacterial_leaf_blight,ADT45,62
102622.jpg,bacterial_leaf_blight,ADT45,69
102434.jpg,bacterial_leaf_blight,ADT45,72
101553.jpg,bacterial_leaf_blight,ADT45,67
104457.jpg,bacterial_leaf_blight,ADT45,55
109837.jpg,bacterial_leaf_blight,KarnatakaPonni,47
100397.jpg,bacterial_leaf_streak,AndraPonni,62
100862.jpg,bacterial_leaf_streak,Ponni,70
107322.jpg,bacterial_leaf_streak,Ponni,60
107043.jpg,bacterial_leaf_streak,RR,61
109974.jpg,bacterial_leaf_streak,ADT45,60
100388.jpg,bacterial_leaf_streak,AtchayaPonni,53
105248.jpg,bacterial_leaf_streak,Ponni,55
100082.jpg,bacterial_leaf_streak,Onthanel,50
102986.jpg,bacterial_leaf_streak,Onthanel,54
106821.jpg,bacterial_leaf_streak,Zonal,70
100323.jpg,bacterial_leaf_streak,Surya,69
109333.jpg,bacterial_leaf_streak,Onthanel,50
104613.jpg,bacterial_leaf_streak,Onthanel,53
105341.jpg,bacterial_leaf_streak,Zonal,70
103001.jpg,bacterial_leaf_streak,RR,68
109407.jpg,bacterial_leaf_streak,KarnatakaPonni,51
107961.jpg,bacterial_leaf_streak,AndraPonni,57
103746.jpg,bacterial_leaf_streak,AndraPonni,56
104899.jpg,bacterial_leaf_streak,IR20,64
105153.jpg,bacterial_leaf_streak,KarnatakaPonni,50
101009.jpg,bacterial_leaf_streak,KarnatakaPonni,65
104587.jpg,bacterial_leaf_streak,Onthanel,52
109083.jpg,bacterial_leaf_streak,Surya,67
105379.jpg,bacterial_leaf_streak,Zonal,70
104784.jpg,bacterial_leaf_streak,KarnatakaPonni,50
105199.jpg,bacterial_leaf_streak,IR20,69
104874.jpg,bacterial_leaf_streak,ADT45,60
102143.jpg,bacterial_leaf_streak,RR,63
108246.jpg,bacterial_leaf_streak,Ponni,55
100997.jpg,bacterial_leaf_streak,Surya,69
106429.jpg,bacterial_leaf_streak,ADT45,58
102751.jpg,bacterial_leaf_streak,Onthanel,57
102430.jpg,bacterial_leaf_streak,KarnatakaPonni,50
104564.jpg,bacterial_leaf_streak,Zonal,70
107984.jpg,bacterial_leaf_streak,ADT45,68
110294.jpg,bacterial_leaf_streak,Ponni,59
107838.jpg,bacterial_leaf_streak,RR,69
105161.jpg,bacterial_leaf_streak,KarnatakaPonni,50
100754.jpg,bacterial_leaf_streak,Onthanel,52
107356.jpg,bacterial_leaf_streak,Zonal,70
104500.jpg,bacterial_leaf_streak,Zonal,70
100545.jpg,bacterial_leaf_streak,Onthanel,50
103672.jpg,bacterial_leaf_streak,Zonal,70
101840.jpg,bacterial_leaf_streak,IR20,63
109252.jpg,bacterial_leaf_streak,Ponni,56
104177.jpg,bacterial_leaf_streak,KarnatakaPonni,65
107697.jpg,bacterial_leaf_streak,ADT45,60
100299.jpg,bacterial_leaf_streak,ADT45,64
103233.jpg,bacterial_leaf_streak,Zonal,70
101340.jpg,bacterial_leaf_streak,RR,64
107735.jpg,bacterial_leaf_streak,Zonal,70
100564.jpg,bacterial_leaf_streak,AtchayaPonni,52
107224.jpg,bacterial_leaf_streak,Zonal,70
101005.jpg,bacterial_leaf_streak,RR,62
105264.jpg,bacterial_leaf_streak,Onthanel,50
104604.jpg,bacterial_leaf_streak,Ponni,58
102476.jpg,bacterial_leaf_streak,Zonal,70
100248.jpg,bacterial_leaf_streak,Zonal,70
103792.jpg,bacterial_leaf_streak,AndraPonni,56
104347.jpg,bacterial_leaf_streak,Ponni,59
104831.jpg,bacterial_leaf_streak,RR,63
102070.jpg,bacterial_leaf_streak,KarnatakaPonni,62
108244.jpg,bacterial_leaf_streak,Zonal,70
107227.jpg,bacterial_leaf_streak,ADT45,66
110255.jpg,bacterial_leaf_streak,Surya,68
109765.jpg,bacterial_leaf_streak,Onthanel,64
108617.jpg,bacterial_leaf_streak,ADT45,60
101318.jpg,bacterial_leaf_streak,Zonal,70
100280.jpg,bacterial_leaf_streak,IR20,63
102319.jpg,bacterial_leaf_streak,Onthanel,50
105418.jpg,bacterial_leaf_streak,Zonal,70
100268.jpg,bacterial_leaf_streak,Ponni,66
104176.jpg,bacterial_leaf_streak,Onthanel,50
103774.jpg,bacterial_leaf_streak,Ponni,67
101586.jpg,bacterial_leaf_streak,IR20,51
102946.jpg,bacterial_leaf_streak,KarnatakaPonni,50
102457.jpg,bacterial_leaf_streak,Zonal,70
102949.jpg,bacterial_leaf_streak,AtchayaPonni,54
105167.jpg,bacterial_leaf_streak,Onthanel,54
109221.jpg,bacterial_leaf_streak,Zonal,70
105034.jpg,bacterial_leaf_streak,KarnatakaPonni,53
106224.jpg,bacterial_leaf_streak,Onthanel,50
106790.jpg,bacterial_leaf_streak,Ponni,59
106069.jpg,bacterial_leaf_streak,Onthanel,54
105781.jpg,bacterial_leaf_streak,Zonal,70
107741.jpg,bacterial_leaf_streak,Zonal,70
108039.jpg,bacterial_leaf_streak,Onthanel,66
105206.jpg,bacterial_leaf_streak,KarnatakaPonni,70
106829.jpg,bacterial_leaf_streak,Zonal,70
109839.jpg,bacterial_leaf_streak,Ponni,59
104417.jpg,bacterial_leaf_streak,AndraPonni,61
104610.jpg,bacterial_leaf_streak,Onthanel,50
104590.jpg,bacterial_leaf_streak,Zonal,70
107944.jpg,bacterial_leaf_streak,AtchayaPonni,59
109321.jpg,bacterial_leaf_streak,Onthanel,50
100115.jpg,bacterial_leaf_streak,Surya,65
107536.jpg,bacterial_leaf_streak,AndraPonni,68
105806.jpg,bacterial_leaf_streak,Surya,66
103977.jpg,bacterial_leaf_streak,Onthanel,69
107854.jpg,bacterial_leaf_streak,Zonal,70
106098.jpg,bacterial_leaf_streak,KarnatakaPonni,70
108058.jpg,bacterial_leaf_streak,AtchayaPonni,62
102438.jpg,bacterial_leaf_streak,Surya,69
103323.jpg,bacterial_leaf_streak,ADT45,71
109869.jpg,bacterial_leaf_streak,RR,61
105110.jpg,bacterial_leaf_streak,Onthanel,66
100291.jpg,bacterial_leaf_streak,ADT45,65
101418.jpg,bacterial_leaf_streak,ADT45,65
102305.jpg,bacterial_leaf_streak,RR,61
107257.jpg,bacterial_leaf_streak,IR20,74
100754.jpg,bacterial_leaf_streak,Zonal,70
109090.jpg,bacterial_leaf_streak,Surya,69
109081.jpg,bacterial_leaf_streak,RR,68
103766.jpg,bacterial_leaf_streak,AtchayaPonni,62
110299.jpg,bacterial_leaf_streak,Zonal,70
100299.jpg,bacterial_leaf_streak,ADT45,63
103800.jpg,bacterial_leaf_streak,AtchayaPonni,53
108803.jpg,bacterial_leaf_streak,Ponni,66
102422.jpg,bacterial_leaf_streak,Ponni,57
100881.jpg,bacterial_leaf_streak,Onthanel,70
109563.jpg,bacterial_leaf_streak,Zonal,70
100242.jpg,bacterial_leaf_streak,Zonal,70
100243.jpg,bacterial_leaf_streak,Zonal,70
110189.jpg,bacterial_leaf_streak,KarnatakaPonni,50
104619.jpg,bacterial_leaf_streak,Zonal,70
108074.jpg,bacterial_leaf_streak,ADT45,60
102885.jpg,bacterial_leaf_streak,AtchayaPonni,65
101811.jpg,bacterial_leaf_streak,ADT45,57
109563.jpg,bacterial_leaf_streak,Zonal,70
107621.jpg,bacterial_leaf_streak,ADT45,60
103034.jpg,bacterial_leaf_streak,ADT45,58
100287.jpg,bacterial_leaf_streak,IR20,68
109472.jpg,bacterial_leaf_streak,ADT45,60
109550.jpg,bacterial_leaf_streak,Zonal,70
106430.jpg,bacterial_leaf_streak,AndraPonni,57
107558.jpg,bacterial_leaf_streak,AndraPonni,68
107567.jpg,bacterial_leaf_streak,ADT45,66
104020.jpg,bacterial_leaf_streak,Zonal,70
107309.jpg,bacterial_leaf_streak,Surya,67
106428.jpg,bacterial_leaf_streak,AtchayaPonni,58
103302.jpg,bacterial_leaf_streak,Onthanel,53
107562.jpg,bacterial_leaf_streak,ADT45,67
109977.jpg,bacterial_leaf_streak,ADT45,60
103672.jpg,bacterial_leaf_streak,Onthanel,50
100552.jpg,bacterial_leaf_streak,KarnatakaPonni,68
103843.jpg,bacterial_leaf_streak,RR,65
104440.jpg,bacterial_leaf_streak,KarnatakaPonni,52
103865.jpg,bacterial_leaf_streak,AtchayaPonni,62
103475.jpg,bacterial_leaf_streak,AndraPonni,64
108638.jpg,bacterial_leaf_streak,ADT45,60
101957.jpg,bacterial_leaf_streak,ADT45,56
110216.jpg,bacterial_leaf_streak,Onthanel,57
100245.jpg,bacterial_leaf_streak,Zonal,70
107222.jpg,bacterial_leaf_streak,Zonal,70
109780.jpg,bacterial_leaf_streak,AndraPonni,58
109920.jpg,bacterial_leaf_streak,ADT45,73
106099.jpg,bacterial_leaf_streak,RR,70
102941.jpg,bacterial_leaf_streak,ADT45,63
102409.jpg,bacterial_leaf_streak,AndraPonni,55
107639.jpg,bacterial_leaf_streak,Zonal,70
107631.jpg,bacterial_leaf_streak,AndraPonni,61
100220.jpg,bacterial_leaf_streak,Zonal,70
100924.jpg,bacterial_leaf_streak,Surya,70
100935.jpg,bacterial_leaf_streak,Ponni,70
103323.jpg,bacterial_leaf_streak,ADT45,69
104052.jpg,bacterial_leaf_streak,Onthanel,55
102737.jpg,bacterial_leaf_streak,AtchayaPonni,68
105591.jpg,bacterial_leaf_streak,ADT45,59
108490.jpg,bacterial_leaf_streak,RR,68
109595.jpg,bacterial_leaf_streak,Surya,68
104388.jpg,bacterial_leaf_streak,RR,60
100951.jpg,bacterial_leaf_streak,AtchayaPonni,68
104566.jpg,bacterial_leaf_streak,Surya,67
100390.jpg,bacterial_leaf_streak,AndraPonni,56
105588.jpg,bacterial_leaf_streak,ADT45,57
101094.jpg,bacterial_leaf_streak,RR,68
105454.jpg,bacterial_leaf_streak,Zonal,70
103782.jpg,bacterial_leaf_streak,IR20,64
104117.jpg,bacterial_leaf_streak,RR,61
109366.jpg,bacterial_leaf_streak,Onthanel,50
101589.jpg,bacterial_leaf_streak,RR,61
109781.jpg,bacterial_leaf_streak,ADT45,55
108864.jpg,bacterial_leaf_streak,Surya,68
107735.jpg,bacterial_leaf_streak,Surya,68
106107.jpg,bacterial_leaf_streak,ADT45,69
106499.jpg,bacterial_leaf_streak,ADT45,66
104037.jpg,bacterial_leaf_streak,Ponni,59
100407.jpg,bacterial_leaf_streak,RR,68
101996.jpg,bacterial_leaf_streak,Zonal,70
101581.jpg,bacterial_leaf_streak,KarnatakaPonni,50
110224.jpg,bacterial_leaf_streak,IR20,69
108906.jpg,bacterial_leaf_streak,Ponni,59
110257.jpg,bacterial_leaf_streak,Zonal,70
108271.jpg,bacterial_leaf_streak,RR,68
105201.jpg,bacterial_leaf_streak,KarnatakaPonni,50
107741.jpg,bacterial_leaf_streak,ADT45,60
109641.jpg,bacterial_leaf_streak,AtchayaPonni,55
101831.jpg,bacterial_leaf_streak,IR20,60
109965.jpg,bacterial_leaf_streak,RR,68
102344.jpg,bacterial_leaf_streak,RR,70
102115.jpg,bacterial_leaf_streak,Onthanel,65
106421.jpg,bacterial_leaf_streak,ADT45,59
110208.jpg,bacterial_leaf_streak,Surya,68
100881.jpg,bacterial_leaf_streak,Zonal,70
102048.jpg,bacterial_leaf_streak,RR,68
103030.jpg,bacterial_leaf_streak,Ponni,59
100130.jpg,bacterial_leaf_streak,Surya,65
105814.jpg,bacterial_leaf_streak,Surya,69
102563.jpg,bacterial_leaf_streak,Zonal,70
109490.jpg,bacterial_leaf_streak,Surya,69
107661.jpg,bacterial_leaf_streak,IR20,63
110190.jpg,bacterial_leaf_streak,KarnatakaPonni,50
106056.jpg,bacterial_leaf_streak,Onthanel,51
100383.jpg,bacterial_leaf_streak,AndraPonni,61
101767.jpg,bacterial_leaf_streak,ADT45,60
108050.jpg,bacterial_leaf_streak,IR20,64
105392.jpg,bacterial_leaf_streak,Zonal,70
107211.jpg,bacterial_leaf_streak,RR,64
100096.jpg,bacterial_leaf_streak,Onthanel,50
109075.jpg,bacterial_leaf_streak,Ponni,58
105314.jpg,bacterial_leaf_streak,Zonal,70
100952.jpg,bacterial_leaf_streak,IR20,69
108416.jpg,bacterial_leaf_streak,KarnatakaPonni,62
109664.jpg,bacterial_leaf_streak,AndraPonni,63
105763.jpg,bacterial_leaf_streak,Zonal,70
101449.jpg,bacterial_leaf_streak,Surya,66
109676.jpg,bacterial_leaf_streak,ADT45,67
103604.jpg,bacterial_leaf_streak,Onthanel,72
104378.jpg,bacterial_leaf_streak,KarnatakaPonni,50
105575.jpg,bacterial_leaf_streak,ADT45,55
106887.jpg,bacterial_leaf_streak,Zonal,70
100173.jpg,bacterial_leaf_streak,Onthanel,50
105320.jpg,bacterial_leaf_streak,Surya,66
109819.jpg,bacterial_leaf_streak,AtchayaPonni,54
107373.jpg,bacterial_leaf_streak,Surya,66
105426.jpg,bacterial_leaf_streak,RR,62
105398.jpg,bacterial_leaf_streak,Onthanel,55
109370.jpg,bacterial_leaf_streak,AtchayaPonni,55
101452.jpg,bacterial_leaf_streak,RR,69
101399.jpg,bacterial_leaf_streak,Zonal,70
107316.jpg,bacterial_leaf_streak,KarnatakaPonni,65
109233.jpg,bacterial_leaf_streak,Surya,66
108877.jpg,bacterial_leaf_streak,Zonal,70
109905.jpg,bacterial_leaf_streak,Onthanel,73
107366.jpg,bacterial_leaf_streak,RR,62
104274.jpg,bacterial_leaf_streak,KarnatakaPonni,65
102340.jpg,bacterial_leaf_streak,Surya,70
108758.jpg,bacterial_leaf_streak,KarnatakaPonni,64
103662.jpg,bacterial_leaf_streak,Zonal,70
103325.jpg,bacterial_leaf_streak,ADT45,58
105181.jpg,bacterial_leaf_streak,KarnatakaPonni,50
100083.jpg,bacterial_leaf_streak,Onthanel,50
102862.jpg,bacterial_leaf_streak,Ponni,70
102592.jpg,bacterial_leaf_streak,Zonal,70
104740.jpg,bacterial_leaf_streak,KarnatakaPonni,65
100083.jpg,bacterial_leaf_streak,Zonal,70
101364.jpg,bacterial_leaf_streak,Zonal,70
102293.jpg,bacterial_leaf_streak,Ponni,56
100953.jpg,bacterial_leaf_streak,ADT45,68
103000.jpg,bacterial_leaf_streak,IR20,53
107570.jpg,bacterial_leaf_streak,KarnatakaPonni,70
107577.jpg,bacterial_leaf_streak,ADT45,65
104390.jpg,bacterial_leaf_streak,RR,70
108000.jpg,bacterial_leaf_streak,Zonal,70
105884.jpg,bacterial_leaf_streak,AndraPonni,61
104138.jpg,bacterial_leaf_streak,Surya,68
102973.jpg,bacterial_leaf_streak,IR20,53
104615.jpg,bacterial_leaf_streak,Zonal,70
100991.jpg,bacterial_leaf_streak,Zonal,70
102581.jpg,bacterial_leaf_streak,Zonal,70
100259.jpg,bacterial_leaf_streak,KarnatakaPonni,64
109963.jpg,bacterial_leaf_streak,RR,68
101417.jpg,bacterial_leaf_streak,Zonal,70
100280.jpg,bacterial_leaf_streak,AtchayaPonni,63
106883.jpg,bacterial_leaf_streak,Surya,65
101710.jpg,bacterial_leaf_streak,ADT45,75
108950.jpg,bacterial_leaf_streak,Ponni,56
110178.jpg,bacterial_leaf_streak,AndraPonni,57
102882.jpg,bacterial_leaf_streak,AndraPonni,74
104386.jpg,bacterial_leaf_streak,KarnatakaPonni,55
101463.jpg,bacterial_leaf_streak,ADT45,62
103674.jpg,bacterial_leaf_streak,Surya,68
101408.jpg,bacterial_leaf_streak,Onthanel,55
106819.jpg,bacterial_leaf_streak,Zonal,70
103398.jpg,bacterial_leaf_streak,Zonal,70
100549.jpg,bacterial_leaf_streak,AtchayaPonni,52
102489.jpg,bacterial_leaf_streak,Zonal,70
107846.jpg,bacterial_leaf_streak,RR,69
104621.jpg,bacterial_leaf_streak,RR,63
103809.jpg,bacterial_leaf_streak,Zonal,70
102162.jpg,bacterial_leaf_streak,Onthanel,70
102879.jpg,bacterial_leaf_streak,AndraPonni,73
104808.jpg,bacterial_leaf_streak,AtchayaPonni,62
108241.jpg,bacterial_leaf_streak,Surya,66
106989.jpg,bacterial_leaf_streak,Zonal,70
106900.jpg,bacterial_leaf_streak,Zonal,70
107342.jpg,bacterial_leaf_streak,KarnatakaPonni,53
104811.jpg,bacterial_leaf_streak,ADT45,60
104079.jpg,bacterial_leaf_streak,KarnatakaPonni,50
103637.jpg,bacterial_leaf_streak,Zonal,70
100265.jpg,bacterial_leaf_streak,Surya,69
102397.jpg,bacterial_leaf_streak,AndraPonni,56
104517.jpg,bacterial_leaf_streak,Zonal,70
104805.jpg,bacterial_leaf_streak,Zonal,70
104477.jpg,bacterial_leaf_streak,Zonal,70
110215.jpg,bacterial_leaf_streak,Onthanel,56
107237.jpg,bacterial_leaf_streak,RR,71
109966.jpg,bacterial_leaf_streak,ADT45,61
104511.jpg,bacterial_leaf_streak,Zonal,70
100966.jpg,bacterial_leaf_streak,IR20,68
106482.jpg,bacterial_leaf_streak,ADT45,66
109116.jpg,bacterial_leaf_streak,IR20,51
110198.jpg,bacterial_leaf_streak,KarnatakaPonni,58
107976.jpg,bacterial_leaf_streak,Ponni,65
101879.jpg,bacterial_leaf_streak,Zonal,70
101131.jpg,bacterial_leaf_streak,Ponni,56
101946.jpg,bacterial_leaf_streak,Zonal,70
110336.jpg,bacterial_leaf_streak,Surya,70
109563.jpg,bacterial_leaf_streak,Zonal,70
108988.jpg,bacterial_leaf_streak,Zonal,70
100296.jpg,bacterial_leaf_streak,ADT45,68
106803.jpg,bacterial_leaf_streak,RR,60
100745.jpg,bacterial_leaf_streak,KarnatakaPonni,51
109353.jpg,bacterial_leaf_streak,IR20,52
108336.jpg,bacterial_leaf_streak,Onthanel,50
103294.jpg,bacterial_leaf_streak,Onthanel,73
108935.jpg,bacterial_leaf_streak,Surya,65
103854.jpg,bacterial_leaf_streak,AtchayaPonni,53
104321.jpg,bacterial_leaf_streak,Surya,66
106405.jpg,bacterial_leaf_streak,Onthanel,50
104335.jpg,bacterial_leaf_streak,Zonal,70
109551.jpg,bacterial_leaf_streak,Zonal,70
109196.jpg,bacterial_leaf_streak,Zonal,70
101608.jpg,bacterial_leaf_streak,Onthanel,65
